"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"94768099999","2011-07-18","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  53.8"," 8","  40.2"," 8","1015.7"," 8","010.9"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  68.5"," ","  47.1","*"," 0.02","G","999.9","000000"
"94768099999","2011-07-19","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  54.2"," 8","  49.0"," 8","1010.9"," 8","006.1"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  58.5"," ","  45.3"," "," 3.02","G","999.9","000000"
"94768099999","2011-07-20","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  55.4"," 8","  52.3"," 8","1015.3"," 8","010.4"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  65.3"," ","  49.3"," "," 1.54","G","999.9","000000"
"94768099999","2011-07-21","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  54.1"," 8","  51.7"," 8","1016.5"," 8","011.6"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  55.6","*","  52.0"," "," 3.47","G","999.9","000000"
"94768099999","2011-07-22","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  51.1"," 8","  48.0"," 8","1019.1"," 8","014.2"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  57.0"," ","  48.0","*"," 2.26","G","999.9","000000"
"94768099999","2011-07-23","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  50.8"," 8","  44.1"," 8","1019.7"," 8","014.8"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  60.1"," ","  43.9","*"," 0.08","G","999.9","000000"
"94768099999","2011-07-24","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  51.7"," 8","  41.6"," 8","1018.2"," 8","013.3"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  59.7"," ","  43.5"," "," 0.02","G","999.9","000000"
"94768099999","2011-07-25","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  53.0"," 8","  44.3"," 8","1017.4"," 8","012.5"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  66.4"," ","  45.0","*"," 0.02","G","999.9","000000"
"94768099999","2011-07-26","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  54.2"," 8","  38.4"," 8","1022.7"," 8","017.8"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  65.1"," ","  44.6"," "," 0.01","G","999.9","000000"
"94768099999","2011-07-27","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  52.7"," 8","  46.4"," 8","1028.2"," 8","023.3"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  63.1"," ","  45.9","*"," 0.00","G","999.9","000000"
"94768099999","2011-07-28","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  55.2"," 8","  43.6"," 8","1026.2"," 8","021.4"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  68.7"," ","  44.8"," "," 0.00","G","999.9","000000"
"94768099999","2011-07-29","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  54.0"," 8","  42.3"," 8","1024.3"," 8","019.4"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  68.0"," ","  45.0","*"," 0.00","G","999.9","000000"
"94768099999","2011-07-30","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  55.7"," 8","  43.3"," 8","1021.2"," 8","016.3"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  68.4"," ","  44.8"," "," 0.00","G","999.9","000000"
"94768099999","2011-07-31","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  58.5"," 8","  44.9"," 8","1020.9"," 8","016.0"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  70.5"," ","  45.3"," "," 0.00","G","999.9","000000"
"94768099999","2011-08-01","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  59.4"," 8","  47.4"," 8","1020.9"," 8","016.0"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  72.9"," ","  49.5"," "," 0.00","G","999.9","000000"
"94768099999","2011-08-02","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  61.8"," 8","  45.7"," 8","1021.6"," 8","016.7"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  71.8"," ","  49.8"," "," 0.00","G","999.9","000000"
"94768099999","2011-08-03","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  62.4"," 8","  49.3"," 8","1023.7"," 8","018.8"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  78.3"," ","  54.5","*"," 0.00","G","999.9","000000"
"94768099999","2011-08-04","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  62.8"," 8","  50.7"," 8","1024.9"," 8","020.0"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  74.3"," ","  52.5","*"," 0.00","G","999.9","000000"
"94768099999","2011-08-05","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  65.1"," 8","  43.6"," 8","1021.7"," 8","016.8"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  77.4"," ","  52.3"," "," 0.00","G","999.9","000000"
"94768099999","2011-08-06","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  63.9"," 8","  49.8"," 8","1017.3"," 8","012.4"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  75.2"," ","  54.9"," "," 0.02","G","999.9","000000"
"94768099999","2011-08-07","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  56.5"," 8","  48.6"," 8","1012.1"," 8","007.3"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  67.1"," ","  50.0","*"," 0.17","G","999.9","000000"
"94768099999","2011-08-08","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  53.5"," 8","  38.8"," 8","1008.6"," 8","003.7"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  64.9"," ","  46.2","*"," 0.00","G","999.9","000000"
"94768099999","2011-08-09","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  52.2"," 8","  37.5"," 8","1006.9"," 8","002.1"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  62.8"," ","  46.0"," "," 0.00","G","999.9","000000"
"94768099999","2011-08-10","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  53.3"," 8","  37.0"," 8","1006.8"," 8","002.0"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  65.3"," ","  45.1","*"," 0.00","G","999.9","000000"
"94768099999","2011-08-11","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  56.7"," 8","  46.9"," 8","1012.6"," 8","007.8"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  65.3"," ","  45.1"," "," 0.51","G","999.9","000000"
"94768099999","2011-08-12","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  53.6"," 8","  48.7"," 8","1021.4"," 8","016.5"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  63.1"," ","  47.3","*"," 0.10","G","999.9","000000"
"94768099999","2011-08-13","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  58.1"," 8","  49.7"," 8","1023.8"," 8","018.9"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  66.0"," ","  46.9"," "," 0.04","G","999.9","000000"
"94768099999","2011-08-14","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  54.8"," 8","  49.4"," 8","1025.1"," 8","020.2"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  61.7"," ","  49.5","*"," 0.02","G","999.9","000000"
"94768099999","2011-08-15","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  57.6"," 8","  49.8"," 8","1022.6"," 8","017.7"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  64.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"94768099999","2011-08-16","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  57.4"," 8","  50.9"," 8","1019.1"," 8","014.2"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  64.2"," ","  50.4","*"," 0.00","G","999.9","000000"
"94768099999","2011-08-17","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  58.3"," 8","  51.9"," 8","1010.8"," 8","006.0"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  62.4"," ","  50.4"," "," 0.22","G","999.9","000000"
"94768099999","2011-08-18","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  54.3"," 8","  38.1"," 8","1011.7"," 8","006.9"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  66.0"," ","  48.4","*"," 0.03","G","999.9","000000"
"94768099999","2011-08-19","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  58.7"," 8","  51.3"," 8","1021.9"," 8","017.0"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  63.3"," ","  47.5"," "," 0.80","G","999.9","000000"
"94768099999","2011-08-20","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  59.9"," 8","  45.4"," 8","1031.4"," 8","026.5"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  67.1"," ","  49.3"," "," 0.09","G","999.9","000000"
"94768099999","2011-08-21","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  58.8"," 8","  45.8"," 8","1036.1"," 8","031.2"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  65.3"," ","  54.1"," "," 0.00","G","999.9","000000"
"94768099999","2011-08-22","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  58.6"," 8","  47.8"," 8","1036.8"," 8","031.8"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  64.8"," ","  54.7","*"," 0.00","G","999.9","000000"
"94768099999","2011-08-23","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  57.1"," 8","  51.6"," 8","1031.6"," 8","026.7"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  63.5"," ","  50.7","*"," 0.04","G","999.9","000000"
"94768099999","2011-08-24","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  58.3"," 8","  48.4"," 8","1026.6"," 8","021.7"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  66.0"," ","  50.7"," "," 0.01","G","999.9","000000"
"94768099999","2011-08-25","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  60.8"," 8","  51.5"," 8","1022.5"," 8","017.6"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  67.8"," ","  50.7"," "," 0.00","G","999.9","000000"
"94768099999","2011-08-26","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  60.3"," 8","  54.8"," 8","1022.8"," 8","017.9"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  68.7"," ","  51.4"," "," 0.00","G","999.9","000000"
"94768099999","2011-08-27","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  59.5"," 8","  53.8"," 8","1019.5"," 8","014.6"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  66.2"," ","  52.7","*"," 0.00","G","999.9","000000"
"94768099999","2011-08-28","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  60.1"," 8","  51.2"," 8","1017.0"," 8","012.1"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  70.9"," ","  52.3"," "," 0.00","G","999.9","000000"
"94768099999","2011-08-29","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  63.6"," 8","  47.1"," 8","1019.3"," 8","014.4"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  75.2"," ","  52.2"," "," 0.00","G","999.9","000000"
"94768099999","2011-08-30","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  58.9"," 8","  50.7"," 8","1022.3"," 8","017.4"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  65.7"," ","  52.9","*"," 0.00","G","999.9","000000"
"94768099999","2011-08-31","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  61.6"," 8","  52.8"," 8","1022.7"," 8","017.9"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  67.5"," ","  52.5"," "," 0.00","G","999.9","000000"
"94768099999","2011-09-01","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  61.2"," 8","  49.3"," 8","1025.8"," 8","021.0"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  67.1"," ","  56.1"," "," 0.00","G","999.9","000000"
"94768099999","2011-09-02","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  56.8"," 8","  46.4"," 8","1029.9"," 8","025.1"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  64.2"," ","  50.2","*"," 0.00","G","999.9","000000"
"94768099999","2011-09-03","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  60.3"," 8","  47.9"," 8","1028.1"," 8","023.2"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  66.4"," ","  50.2"," "," 0.00","G","999.9","000000"
"94768099999","2011-09-04","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  62.8"," 8","  50.9"," 8","1025.1"," 8","020.3"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  68.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"94768099999","2011-09-05","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  64.9"," 8","  52.3"," 8","1022.2"," 8","017.4"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  72.5"," ","  57.6"," "," 0.00","G","999.9","000000"
"94768099999","2011-09-06","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  65.1"," 8","  46.0"," 8","1016.3"," 8","011.5"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  80.2"," ","  53.4","*"," 0.09","G","999.9","000000"
"94768099999","2011-09-07","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  59.7"," 8","  41.6"," 8","1019.5"," 8","014.7"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  68.2"," ","  52.9"," "," 0.00","G","999.9","000000"
"94768099999","2011-09-08","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  59.4"," 8","  52.0"," 8","1013.9"," 8","009.1"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  64.9"," ","  54.0","*"," 0.17","G","999.9","000000"
"94768099999","2011-09-09","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  51.5"," 8","  38.3"," 8","1008.5"," 8","003.8"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  58.6"," ","  45.9","*"," 0.06","G","999.9","000000"
"94768099999","2011-09-10","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  56.7"," 8","  34.4"," 8","1010.5"," 8","005.8"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  62.4"," ","  45.3"," "," 0.01","G","999.9","000000"
"94768099999","2011-09-11","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  56.9"," 8","  36.9"," 8","1016.4"," 8","011.6"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  68.7"," ","  48.6","*"," 0.00","G","999.9","000000"
"94768099999","2011-09-12","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  55.9"," 8","  43.3"," 8","1024.5"," 8","019.7"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  67.6"," ","  46.8","*"," 0.00","G","999.9","000000"
"94768099999","2011-09-13","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  62.2"," 8","  35.6"," 8","1021.5"," 8","016.7"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  72.7"," ","  46.8"," "," 0.00","G","999.9","000000"
"94768099999","2011-09-14","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  67.1"," 8","  41.8"," 8","1019.8"," 8","015.0"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  80.1"," ","  52.0"," "," 0.00","G","999.9","000000"
"94768099999","2011-09-15","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  60.1"," 8","  51.0"," 8","1018.5"," 8","013.7"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  66.7"," ","  52.5","*"," 0.00","G","999.9","000000"
"94768099999","2011-09-16","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  65.3"," 8","  49.4"," 8","1014.3"," 8","009.6"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  70.5"," ","  52.5"," "," 0.00","G","999.9","000000"
"94768099999","2011-09-17","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  67.9"," 8","  48.4"," 8","1013.2"," 8","008.5"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  77.7","*","  57.7"," "," 0.00","G","999.9","000000"
"94768099999","2011-09-18","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  65.5"," 8","  55.2"," 8","1019.4"," 8","014.6"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  87.1"," ","  58.3","*"," 0.00","G","999.9","000000"
"94768099999","2011-09-19","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  68.5"," 8","  55.5"," 8","1010.2"," 8","005.5"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  78.1","*","  58.3"," "," 0.00","G","999.9","000000"
"94768099999","2011-09-20","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  64.0"," 8","  35.0"," 8","1013.5"," 8","008.8"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  82.6"," ","  53.8","*"," 0.00","G","999.9","000000"
"94768099999","2011-09-21","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  61.7"," 8","  45.7"," 8","1021.1"," 8","016.3"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  72.9"," ","  52.5","*"," 0.00","G","999.9","000000"
"94768099999","2011-09-22","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  64.6"," 8","  51.7"," 8","1017.9"," 8","013.1"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  73.0","*","  52.2"," "," 0.00","G","999.9","000000"
"94768099999","2011-09-23","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  67.5"," 8","  47.3"," 8","1019.2"," 8","014.5"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  90.5"," ","  54.9"," "," 0.01","G","999.9","000000"
"94768099999","2011-09-24","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  58.5"," 8","  54.1"," 8","1018.3"," 8","013.4"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  63.9"," ","  55.9","*"," 0.94","G","999.9","000000"
"94768099999","2011-09-25","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  57.3"," 8","  49.2"," 8","1022.3"," 8","017.5"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  62.6","*","  55.0","*"," 1.18","G","999.9","000000"
"94768099999","2011-09-26","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  59.9"," 8","  48.2"," 8","1022.5"," 8","017.7"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  67.5"," ","  51.6","*"," 0.02","G","999.9","000000"
"94768099999","2011-09-27","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  62.2"," 8","  46.9"," 8","1017.8"," 8","013.0"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  69.4"," ","  51.3"," "," 0.00","G","999.9","000000"
"94768099999","2011-09-28","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  61.6"," 8","  55.7"," 8","1006.0"," 8","001.3"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  64.4"," ","  56.1"," "," 0.31","G","999.9","000000"
"94768099999","2011-09-29","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  59.4"," 8","  39.7"," 8"," 999.6"," 8","994.9"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  71.6"," ","  55.8","*"," 0.03","G","999.9","000000"
"94768099999","2011-09-30","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  60.1"," 8","  37.5"," 8","1005.1"," 8","000.4"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  69.4"," ","  51.8","*"," 0.01","G","999.9","000000"
"94768099999","2011-10-01","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  59.2"," 8","  46.9"," 8","1008.3"," 8","003.7"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  68.0"," ","  51.4"," "," 0.39","G","999.9","000000"
"94768099999","2011-10-02","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  56.6"," 8","  46.6"," 8","1019.5"," 8","014.8"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  62.8"," ","  50.7","*"," 0.00","G","999.9","000000"
"94768099999","2011-10-03","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  57.1"," 8","  45.8"," 8","1023.0"," 8","018.1"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  65.1"," ","  50.5"," "," 0.00","E","999.9","000000"
"94768099999","2011-10-04","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  57.8"," 8","  47.2"," 8","1023.1"," 8","018.3"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  67.8"," ","  51.3"," "," 0.00","E","999.9","000000"
"94768099999","2011-10-05","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  60.4"," 8","  47.4"," 8","1017.7"," 8","012.9"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  68.2"," ","  50.0"," "," 0.00","G","999.9","000000"
"94768099999","2011-10-06","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  60.5"," 8","  55.3"," 8","1013.9"," 8","009.2"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  66.2"," ","  56.3"," "," 0.09","G","999.9","000000"
"94768099999","2011-10-07","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  63.5"," 7","  57.6"," 7","1010.8"," 7","006.1"," 7","999.9"," 0","999.9"," 0","999.9","999.9","  68.0","*","  57.9"," "," 0.08","G","999.9","000000"
"94768099999","2011-10-08","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  61.6"," 8","  57.6"," 8","1009.3"," 8","004.6"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  70.9"," ","  55.9","*"," 0.04","G","999.9","000000"
"94768099999","2011-10-09","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  63.2"," 8","  45.6"," 8","1007.5"," 8","002.8"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  74.5"," ","  54.3","*"," 0.01","G","999.9","000000"
"94768099999","2011-10-10","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  62.0"," 8","  44.7"," 8","1008.6"," 8","003.9"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  71.6"," ","  53.6"," "," 0.00","G","999.9","000000"
"94768099999","2011-10-11","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  60.7"," 8","  43.8"," 8","1013.4"," 8","008.7"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  70.0"," ","  52.0","*"," 0.00","G","999.9","000000"
"94768099999","2011-10-12","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  62.0"," 8","  50.4"," 8","1020.0"," 8","015.2"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  70.0"," ","  51.6"," "," 0.01","G","999.9","000000"
"94768099999","2011-10-13","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  64.0"," 8","  49.1"," 8","1021.3"," 8","016.5"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  68.2"," ","  58.8"," "," 0.00","G","999.9","000000"
"94768099999","2011-10-14","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  64.7"," 8","  58.8"," 8","1014.3"," 8","009.5"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  66.6","*","  61.9"," "," 0.28","G","999.9","000000"
"94768099999","2011-10-15","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  68.9"," 7","  57.4"," 7","1009.6"," 7","004.9"," 7","999.9"," 0","999.9"," 0","999.9","999.9","  74.8","*","  62.8"," "," 0.01","G","999.9","000000"
"94768099999","2011-10-16","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  64.2"," 8","  49.4"," 8","1022.2"," 8","017.4"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  73.9"," ","  56.5","*"," 0.13","G","999.9","000000"
"94768099999","2011-10-17","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  61.6"," 8","  43.6"," 8","1033.3"," 8","028.5"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  68.9"," ","  55.8"," "," 0.01","G","999.9","000000"
"94768099999","2011-10-18","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  61.5"," 8","  48.0"," 8","1031.7"," 8","026.9"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  67.8"," ","  54.9","*"," 0.00","G","999.9","000000"
"94768099999","2011-10-19","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  64.0"," 8","  54.7"," 8","1028.0"," 8","023.2"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  70.5"," ","  54.1"," "," 0.00","G","999.9","000000"
"94768099999","2011-10-20","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  67.9"," 8","  57.0"," 8","1023.5"," 8","018.7"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  74.3"," ","  56.3"," "," 0.01","G","999.9","000000"
"94768099999","2011-10-21","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  71.2"," 8","  56.5"," 8","1023.0"," 8","018.2"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  86.2"," ","  60.6"," "," 0.00","G","999.9","000000"
"94768099999","2011-10-22","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  69.4"," 8","  62.2"," 8","1022.0"," 8","017.2"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  76.3"," ","  63.7"," "," 0.00","G","999.9","000000"
"94768099999","2011-10-23","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  70.7"," 8","  61.2"," 8","1016.4"," 8","011.6"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  76.6","*","  64.8","*"," 0.00","G","999.9","000000"
"94768099999","2011-10-24","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  78.8"," 8","  56.0"," 8","1008.5"," 8","003.8"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  93.7"," ","  64.4"," "," 0.03","G","999.9","000000"
"94768099999","2011-10-25","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  61.0"," 8","  52.5"," 8","1017.7"," 8","012.9"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  80.1"," ","  58.6","*"," 0.11","G","999.9","000000"
